7319;1;7892300026285;OLEO SOJA DOIS AMORES;GERAL;ALIMENTOS;GERAL;;UN;;;13;1,4300;0,00;2,79;0,00;0,00;;          
7320;1;7892300026452;CREME DE MILHO SINHA;GERAL;ALIMENTOS;GERAL;;PC;;;36;1,0500;0,00;1,50;0,00;0,00;;          
7321;1;7892300026629;FUBA MIMOSO SINHA 500 GR;GERAL;ALIMENTOS;GERAL;;FD;;;23;0,9053;0,00;1,50;0,00;0,00;;          
7322;1;7892300026742;CANJICA SINHA AMARELA 30X500;GERAL;ALIMENTOS;GERAL;;UN;;;7;1,0000;0,00;1,50;0,00;0,00;;          
7323;1;7892300026971;MILHO DE PIPOCA SINHA 500G;GERAL;ALIMENTOS;GERAL;;PC;A;;-16;1,5200;0,00;2,50;0,00;0,00;;          
7324;1;7892300030015;OLEO DE MILHO SINHA 900ML;GERAL;ALIMENTOS;GERAL;7892300030;UN;;;518;4,4300;0,00;6,00;0,00;0,00;;          
7325;1;7892300030060;OLEO SOJA  PET SINHA  900ML;GERAL;ALIMENTOS;GERAL;;UN;;;-278;2,2200;0,00;4,35;0,00;0,00;;          
7326;1;7892300030565;OLEO GIRASSOL SINHA 900ML;GERAL;ALIMENTOS;GERAL;;UN;;;2777;0,2150;0,00;5,90;0,00;0,00;;          
7327;1;7892300030664;MILHO PIPOCA MICRONDAS SINHA;GERAL;ALIMENTOS;GERAL;;UN;;;15;0,7800;0,00;1,15;0,00;0,00;;          
7328;1;7892300030671;PIPOCA SINHA MICROONDAS NATURAL 100 GR;GERAL;ALIMENTOS;GERAL;7892300030;UN;;;20;0,7900;0,00;1,30;0,00;0,00;;          
7329;1;7892300030688;PIPOCA SINHA MICROONDAS MANTEIGA 100G;GERAL;ALIMENTOS;GERAL;7892300030;PC;A;;67;0,7900;0,00;1,15;0,00;0,00;;          
7330;1;7892300086210;OLEO SOJA SINHA 900ML;GERAL;ALIMENTOS;GERAL;;UN;;;1437;2,4900;0,00;3,59;0,00;0,00;;          
7331;1;78923379;DES.REXONA R-ON 50 ML;GERAL;HIGINE PESSOAL;GERAL;78923379B;UN;A;;14;3,8300;0,00;5,70;0,00;0,00;;          
7332;1;78923386;DES.REXONA EXTREME MEN 50ML;GERAL;HIGINE PESSOAL;GERAL;78923386B;UN;A;;15;3,1800;0,00;4,50;0,00;0,00;;          
7333;1;78923393;DES. REXONA  MASC. COBALT;GERAL;HIGINE PESSOAL;GERAL;78923393B;UN;;;11;3,3300;0,00;4,50;0,00;0,00;;          
7334;1;78923409;DES. REXONA ROLL-ON 50ML MASC. ACTIVE;GERAL;HIGINE PESSOAL;GERAL;;UN;;;49;4,4800;0,00;6,50;0,00;0,00;;          
7335;1;78923416;DES. REXONA MASC. QUANTUM 50ML;GERAL;HIGINE PESSOAL;GERAL;78923416B;UN;;;5;3,2100;0,00;5,55;0,00;0,00;;          
7336;1;78923430;DES ROLL- ON 50ML MASC POWER MEN;GERAL;HIGINE PESSOAL;GERAL;78923430B;UN;;;12;3,6200;0,00;5,25;0,00;0,00;;          
7337;1;78923454;DES. REXONA MASC. V8 50ML;GERAL;HIGINE PESSOAL;GERAL;;UN;;;55;4,4800;0,00;6,50;0,00;0,00;;          
7338;1;78924222;DR.REXONA POP CAMPACTOR FEM.BAMBOO;GERAL;HIGINE PESSOAL;GERAL;;UN;A;;15;2,7633;0,00;4,00;0,00;0,00;;          
7339;1;78924239;DES.REXONA COMPACT.FEM.POWDER 30ML;GERAL;HIGINE PESSOAL;GERAL;;UN;A;;13;3,0283;0,00;4,50;0,00;0,00;;          
7340;1;78924246;DES.REXONA POP COMPACT MASC COBALT;GERAL;HIGINE PESSOAL;GERAL;78924246B;UN;A;;42;1,8700;0,00;2,70;0,00;0,00;;          
7341;1;7892424905034;GALAO PLAST.10LTS;GERAL;UTILIDADES;GERAL;;UN;;;6;8,4000;0,00;13,99;0,00;8,40;;          
7342;1;78924253;DES. REXONAROLL-ON 30ML QUANTUM MEN;GERAL;HIGINE PESSOAL;GERAL;78924253B;UN;;;5;1,6900;0,00;2,75;0,00;0,00;;          
7343;1;78924260;DES. REXONA ROOL-ON 30ML INTENSE;GERAL;HIGINE PESSOAL;GERAL;78924260B;UN;;;6;1,4700;0,00;2,20;0,00;0,00;;          
7344;1;78924277;RES.POP.REXONA COMPCT;GERAL;HIGINE PESSOAL;GERAL;78924277B;UN;A;;39;1,4700;0,00;2,20;0,00;0,00;;          
7345;1;78924321;DES REXONA FEM CRISTAL PINK;GERAL;HIGINE PESSOAL;GERAL;;UN;;;5;5,2000;0,00;7,55;0,00;0,00;;          
7346;1;78924338;DES. REXONA ROLL-ON 50ML FEM POWDER;GERAL;HIGINE PESSOAL;GERAL;;UN;A;;646;4,4800;0,00;6,50;0,00;0,00;;          
7347;1;78924345;DES.REXONA BAMBOO ROLL.ON 50GR;GERAL;HIGINE PESSOAL;GERAL;78924345;UN;A;;22;4,3300;0,00;6,50;0,00;0,00;;          
7348;1;78924352;REXONA ROLL-ON 50ML COTTON;GERAL;HIGINE PESSOAL;GERAL;;UN;;;2;4,1200;0,00;6,50;0,00;0,00;;          
7349;1;78924383;DES ROLLON REXONA FEM SEM PERFUME 50ML;GERAL;HIGINE PESSOAL;GERAL;;UN;;;137;4,9900;0,00;7,50;0,00;0,00;;          
7350;1;78924413;DES REXONA TEENS TROPICAL ENERGY;GERAL;HIGINE PESSOAL;GERAL;;UN;;;6;4,6600;0,00;6,75;0,00;0,00;;          
7351;1;78924451;DESOD.DOVE GO FRESH 50ML;GERAL;BELEZA;GERAL;;UN;;;3;0,0000;0,00;6,80;0,00;0,00;;          
7352;1;78924468;DES.DOVE ROLL-ON 50ML ORIG;GERAL;HIGINE PESSOAL;GERAL;;UN;A;;62;5,4300;0,00;8,00;0,00;0,00;;          
7353;1;789244716903;SAND.IPAN FLORAL VERDE 36;GERAL;CALCADOS;GERAL;7892447169;RL;;;2;8,7500;0,00;11,10;0,00;0,00;;          
7354;1;78924482;DES.DOVE ROLL-ON LEAN-TONE;GERAL;HIGINE PESSOAL;GERAL;78924482B;UN;A;;12;5,1000;0,00;7,20;0,00;0,00;;          
7355;1;78924499;DES.DOVE ROLL-ON SENSITIVE 50 ML;GERAL;HIGINE PESSOAL;GERAL;78924499B;UN;A;;15;5,1000;0,00;7,20;0,00;0,00;;          
7356;1;78924512;DESODORANTE DOVE ROLL-ON GO FRESH;GERAL;HIGINE PESSOAL;GERAL;;UN;;;8;6,9700;0,00;10,90;0,00;0,00;;          
7357;1;78924529;DESOD/DOVE INVISIBLE DRY;GERAL;HIGINE PESSOAL;GERAL;;UN;;;11;5,4400;0,00;8,00;0,00;0,00;;          
7358;1;78924581;DESODORANTE EBONY 50 ML;GERAL;UTILIDADES;GERAL;;UN;;;0;3,1500;0,00;4,50;0,00;0,00;;          
7359;1;78924895;DES.REXONA ROLL-ON SPORTFAN 50ML;GERAL;HIGINE PESSOAL;GERAL;;UN;A;;6;5,7200;0,00;8,50;0,00;0,00;;          
7360;1;7892520130403;FILME FUJI SUPERIA 12PS;GERAL;ALIMENTOS;GERAL;;UN;;;0;2,7300;0,00;7,12;0,00;0,00;;          
7361;1;7892520231858;FILME FUJI. QUALITY 12 POSE;GERAL;DIVERSOS;GERAL;7892520231;UN;;;5;3,7800;0,00;5,80;0,00;0,00;;          
7362;1;7892520231865;FILME FUJI. QUALITY 24 POSE;GERAL;DIVERSOS;GERAL;7892520231;UN;;;5;4,3500;0,00;6,50;0,00;0,00;;          
7363;1;7892520231872;FILME FUJI. QUALITY 36 POSE;GERAL;DIVERSOS;GERAL;7892520231;UN;;;6;4,9100;0,00;7,50;0,00;0,00;;          
7364;1;78925359;NINHO FERMENTADO 450 GR;GERAL;ALIMENTOS;GERAL;;UN;;;59;0,7000;0,00;1,00;0,00;0,00;;          
7365;1;78925496;DR REXONA TEENS MUSIC FAN;GERAL;HIGINE PESSOAL;GERAL;;UN;;;1;4,2900;0,00;6,50;0,00;0,00;;          
7366;1;78925588;HIDRATANTE PAIXAO ROMANTICA;GERAL;HIGINE PESSOAL;GERAL;78925588B;UN;;;15;2,1300;0,00;5,80;0,00;0,00;;          
7367;1;789258301009;CHICLETE ZAZUAGE HORT.;GERAL;ALIMENTOS;GERAL;;CX;;;0;2,1600;0,00;3,10;0,00;0,00;;          
7368;1;78926523;DESODORANTE ROLLON.REXONA FEM ACTIVE EMO;GERAL;BELEZA;GERAL;;UN;;;2;6,0600;0,00;8,90;0,00;0,00;;          
7369;1;78926998;ACTIMEL LTE FERM ORIGINAL;GERAL;ALIMENTOS;GERAL;;UN;;;1;4,8000;0,00;1,75;0,00;0,00;;          
7370;1;78927001;ACTIMEL LEITE FERM MORANGO;GERAL;ALIMENTOS;GERAL;;UN;;;5;5,3500;0,00;1,80;0,00;0,00;;          
7371;1;78927018;ACTIMEL LTE FERM MIX;GERAL;ALIMENTOS;GERAL;;UN;;;4;4,8000;0,00;1,10;0,00;0,00;;          
7372;1;78927223;DESOD.ANT.REXONA MEN ADV.50G;GERAL;BELEZA;;;UN;;;-1;4,5100;0,00;6,80;0,00;0,00;;          
7373;1;78927414;REXONA MAS V 12 TUNING;GERAL;HIGINE PESSOAL;GERAL;;UN;;;0;3,3200;0,00;4,65;0,00;3,21;;          
7374;1;78928084;DESOD.REXONA 50ML TEENS ROLLON;GERAL;BELEZA;GERAL;;UN;;;0;5,2100;0,00;7,50;0,00;0,00;;          
7375;1;78928145;BALAS MENTOS MINI 10G;GERAL;ALIMENTOS;GERAL;;UN;;;37;0,1700;0,00;0,30;0,00;0,00;;          
7376;1;78928282;PASTILHA TIC TAC CEREJA MARACUJA 16 GR;GERAL;DIVERSOS;GERAL;;UN;;;24;0,6500;0,00;1,00;0,00;0,00;;          
7377;1;78928367;CHAMYTO FV 450;GERAL;ALIMENTOS;GERAL;78928367B;UN;;;3;4,9300;0,00;0,80;0,00;0,00;;          
7378;1;78928374;CHAMYTO 75;GERAL;ALIMENTOS;GERAL;;UN;;;577;1,1300;0,00;1,70;0,00;0,00;;          
7379;1;7892840127510;BATATA RUFFLES CHURRASCO 50GR;GERAL;ALIMENTOS;GERAL;7892840127;SC;;;47;1,7090;0,00;2,50;0,00;0,00;;          
7380;1;7892840128111;BATATA RUFFLES 50GR;GERAL;ALIMENTOS;GERAL;7892840128;SC;;;135;1,7090;0,00;2,50;0,00;0,00;;          
7381;1;7892840206444;SALGADINHO BOCADITOS 70GR CHUR.;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,3900;0,00;0,60;0,00;0,00;;          
7382;1;7892840206642;SALGADINHO BOCADITOS 70GR PIZZA;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,3900;0,00;0,60;0,00;0,00;;          
7383;1;7892840206741;BOCADITOS POP GUEIJO 60GR;GERAL;ALIMENTOS;GERAL;;UN;;;20;0,3900;0,00;0,55;0,00;0,00;;          
7384;1;7892840207144;SALGADINHOS FANDANGOS PRESUNTO 66GR;GERAL;ALIMENTOS;GERAL;7892840207;SC;;;0;1,3500;0,00;1,50;0,00;0,00;;          
7385;1;7892840215941;ESQUINE CHEETOS REQUEIJAO;GERAL;ALIMENTOS;GERAL;7892840215;SC;;;39;0,8800;0,00;1,30;0,00;0,00;;          
7386;1;7892840217341;BOCADITOS POP SAB.CHURRASCO;GERAL;ALIMENTOS;GERAL;7892840217;SC;;;79;0,3900;0,00;0,70;0,00;0,00;;          
7387;1;7892840222444;EC SALG BG CHEETOS REGULAR 45 GR;GERAL;ALIMENTOS;GERAL;7892840222;UN;;;27;0,8100;0,00;1,20;0,00;0,00;;          
7388;1;7892840800000;PEPSI COLA 2LT;GERAL;ALIMENTOS;GERAL;;UN;;;225;6,4033;0,00;6,50;0,00;0,00;;          
7389;1;7892840800079;PEPSI COLA LT 350ML;GERAL;ALIMENTOS;GERAL;;UN;;;305;1,4800;0,00;2,10;0,00;0,00;;          
7390;1;7892840800239;PEPSI 600 ML;GERAL;BEBIDAS;GERAL;7892840800;UN;;;187;1,2900;0,00;2,50;0,00;0,00;;          
7391;1;7892840802707;PEPSI COLA PET 2.5L;GERAL;;GERAL;;UN;;;140;39,5000;0,00;6,00;0,00;3,04;;          
7392;1;7892840802714;PEPSI COLA TWIST 2LTS;GERAL;ALIMENTOS;GERAL;7892840802;UN;;;85;2,9300;0,00;3,99;0,00;0,00;;          
7393;1;7892840802745;PEPSI TWIST LATA 350ML;GERAL;BEBIDAS;GERAL;7892840802;UN;;;142;1,1600;0,00;2,10;0,00;0,00;;          
7394;1;7892840802752;PEPSI TWIST 600ML;GERAL;BEBIDAS;GERAL;;UN;;;24;0,9400;0,00;1,50;0,00;0,00;;          
7395;1;7892840812386;PEPSI COLA 1500 ML;GERAL;ALIMENTOS;GERAL;;UN;;;22;1,6600;0,00;1,88;0,00;0,00;;          
7396;1;7892840812423;H2O LIMAO C/ GAS 500 ML;GERAL;BEBIDAS;GERAL;;UN;;;-27;1,9300;0,00;3,50;0,00;0,00;;          
7397;1;7892840812973;PEPSI 237ML PET;GERAL;ALIMENTOS;GERAL;;UN;;;9;0,8500;0,00;0,99;0,00;0,00;;          
7398;1;78928855;DES.REXONA ROLON TEENS 50ML;GERAL;BELEZA;GERAL;;UN;;;4;4,9200;0,00;7,15;0,00;0,00;;          
7399;1;78928978;MINTY EXTRA FORTE 14G;GERAL;ALIMENTOS;GERAL;;UN;;;205;0,7400;0,00;1,00;0,00;0,00;;          
7400;1;7892900800148;DOCE DE LEITE;GERAL;ALIMENTOS;GERAL;;UN;;;-2;1,9000;0,00;3,50;0,00;0,00;;          
7401;1;7892900800315;DOCE POTE LEITE/MOR.500G;GERAL;ALIMENTOS;GERAL;;UN;;;1;3,5000;0,00;5,20;0,00;0,00;;          
7402;1;78929050;CHAMITO POTAO 90G;GERAL;ALIMENTOS;GERAL;;UN;;;10;1,3500;0,00;1,95;0,00;0,00;;          
7403;1;78929241;DESODORANTE DOVE BEAUTY FINISH;GERAL;HIGINE PESSOAL;GERAL;;UN;;;1;6,9700;0,00;10,90;0,00;0,00;;          
7404;1;78929319;DES.DOVE MEN C CARE 50ML;GERAL;BELEZA;GERAL;;UN;;;0;5,3500;0,00;6,10;0,00;0,00;;          
7405;1;78929388;DESOD.REXONA ACTIVE MEN 30ML;GERAL;HIGINE PESSOAL;GERAL;0;UN;;;43;11,5633;0,00;7,80;0,00;0,00;;          
7406;1;78929395;REXONA MEN  XTRA COOL50 ML;GERAL;BELEZA;GERAL;;UN;;;12;4,1200;0,00;6,50;0,00;0,00;;          
7407;1;7892940414404;DES.SP ROLL-ON 50ML;GERAL;BELEZA;GERAL;7892940414;UN;;;0;3,9200;0,00;5,50;0,00;0,00;;          
7408;1;7892947000143;ESPUMADEIRA MED.RASA REF.14;GERAL;ALIMENTOS;GERAL;;UN;;;-1;1,8000;0,00;2,50;0,00;0,00;;          
7409;1;7892949017750;TOALHA ROYAL BANHO KNUT 1082 AMARELO;GERAL;UTILIDADES;GERAL;;UN;;;6;8,4450;0,00;12,30;0,00;0,00;;          
7410;1;7892949017934;TOALHA ROSTO AMARELO;GERAL;UTILIDADES;GERAL;;UN;;;2;3,1800;0,00;4,99;0,00;0,00;;          
7411;1;7892949017972;TOALHA ROSTO KNUT VERDE;GERAL;UTILIDADES;GERAL;;UN;;;8;3,1800;0,00;4,99;0,00;0,00;;          
7412;1;7893000004812;MORTADELA DEFUMADA SADIA;GERAL;ALIMENTOS;GERAL;;MT;;;884,405;10,0800;0,00;14,49;0,00;0,00;;          
7413;1;7893000007130;EMPANADO DE FRANGO SADIA;GERAL;ALIMENTOS;GERAL;;UN;;;1093,2;0,6700;0,00;1,00;0,00;0,00;;          
7414;1;7893000012899;SALSICHA DE FRANGO SADIA;GERAL;ALIMENTOS;GERAL;7893000012;PC;;;-128,849;5,1400;0,00;6,00;0,00;0,00;;          
7415;1;7891224655731;HAVAIANA CASUAL CINZA ACO/PRETO 41/2;GERAL;UTILIDADES;GERAL;;UN;;;5;19,0700;0,00;29,50;0,00;0,00;;          
7416;1;7893000018778;CARNE PORCO CARRE SUI CONG SADIA;GERAL;ALIMENTOS;GERAL;;MT;;;1578,759;7,4400;0,00;11,00;0,00;0,00;;          
7417;1;7893000023994;LINGUICA SUINA SADIA;GERAL;ALIMENTOS;GERAL;;UN;;;1772,395;8,4000;0,00;11,99;0,00;0,00;;          
7418;1;7893000024007;LINGUICA DE FRANGO SADIA 15KG;GERAL;ALIMENTOS;GERAL;;MT;;;663,455;0,6280;0,00;13,50;0,00;0,00;;          
7419;1;7893000027701;HOT POCKET X BURGUER PARA MICRO SADIA;GERAL;ALIMENTOS;GERAL;;UN;;;42,9621;2,4100;0,00;3,50;0,00;0,00;;          
7420;1;7893000038554;BATATA PALITO PRE-FRITA CONG 500G SADIA;GERAL;ALIMENTOS;GERAL;;UN;;;345;3,6300;0,00;5,30;0,00;0,00;;          
7421;1;7893000043213;HOT POCKET X PICANHA PARA MICROONDAS;GERAL;ALIMENTOS;GERAL;;UN;;;37,98;2,6700;0,00;3,99;0,00;0,00;;          
7422;1;7893000052888;ESCONDIDINHO DE CARNE MOIDA PURE BATATA;GERAL;ALIMENTOS;GERAL;;MT;;;10,96;3,6194;0,00;11,50;0,00;0,00;;          
7423;1;7893000053663;MORTADELA DEF.SADIA MINI;GERAL;ALIMENTOS;GERAL;;UN;;;61,795;7,6700;0,00;11,50;0,00;0,00;;          
7424;1;7893000053670;REQUEIJAO CREM.SADIA TRAD.200G;GERAL;ALIMENTOS;GERAL;;UN;;;2;3,3500;0,00;4,80;0,00;0,00;;          
7425;1;7893000069350;LING MISTA BCOZ DEF SADIA;GERAL;ALIMENTOS;GERAL;;MT;;;35;4,0342;0,00;5,50;0,00;0,00;;          
7426;1;7893000069367;LINGUICA MISTA COZ. DEF GRANEL SADIA 20K;GERAL;ALIMENTOS;GERAL;;MT;;;528,29;4,2135;0,00;5,50;0,00;0,00;;          
7427;1;7893000069817;PIZZACALANCFGO CAT C1/2CALABC1/2MUSSAR S;GERAL;ALIMENTOS;GERAL;;UN;;;23;113,1600;0,00;12,90;0,00;0,00;;          
7428;1;7893000070790;ESCONDIDINHO CARNE SECA PURE MANDIO SADI;GERAL;ALIMENTOS;GERAL;;UN;;;13,9;10,8800;0,00;14,80;0,00;0,00;;          
7429;1;7893000071025;LASANHA FRANGO AO MOLHO SUGO SADIA 650G;GERAL;ALIMENTOS;GERAL;;MT;;;29,61;2,0076;0,00;13,00;0,00;0,00;;          
7430;1;78930001;CIGARRO DERBY;GERAL;UTILIDADES;GERAL;;UN;;;7;3,9000;0,00;4,50;0,00;0,00;;          
7431;1;7893000124400;SALAME ITALIANO MINI;GERAL;ALIMENTOS;GERAL;;UN;;;162;2,0213;0,00;16,75;0,00;0,00;;          
7432;1;7893000133075;LINGUICA COZ.GUANABARA SADIA 500G 500G;GERAL;ALIMENTOS;GERAL;0;SC;;;-3;0,0000;0,00;7,80;0,00;0,00;;          
7433;1;7891224655724;HAVAIANA CASUAL CINZA ACO/PRETO  39/40;GERAL;UTILIDADES;GERAL;;UN;;;5;19,0700;0,00;29,50;0,00;0,00;;          
7434;1;7893000340107;MORTADELA TUB SADIA 1KG;GERAL;ALIMENTOS;GERAL;;MT;;;22;7,3200;0,00;9,99;0,00;0,00;;          
7435;1;7893000394117;MARGARINA QUALY 250G;GERAL;ALIMENTOS;GERAL;;UN;;;141;2,6025;0,00;3,70;0,00;0,00;;          
7436;1;7893000394209;MARGARINA QUALY 500GR;GERAL;ALIMENTOS;GERAL;;UN;;;307;5,2550;0,00;7,25;0,00;0,00;;          
7437;1;7893000437029;MIUDOS CONG.FGO CORACAO BDJ 1KG SADIA;GERAL;ALIMENTOS;GERAL;;MT;;;136;0,9325;0,00;15,99;0,00;0,00;;          
7438;1;7893000439825;LASANHA BOLONHESA SADIA;GERAL;ALIMENTOS;GERAL;;UN;;;390,05;11,7100;0,00;15,80;0,00;0,00;;          
7439;1;7893000444232;LINGUICA SADIA TIPO CALABRESA KG;GERAL;ALIMENTOS;GERAL;;MT;;;1675,87;0,0000;0,00;15,00;0,00;0,00;;          
7440;1;7893000444904;APRESUNTADO RETANGULAR SADIA;GERAL;ALIMENTOS;GERAL;;MT;;;11;83,1600;0,00;19,50;0,00;0,00;;          
7441;1;7893000446366;PRESUNTO COZ.SADIA S/CAPA GORD;GERAL;ALIMENTOS;;;MT;;;85,25;20,8764;0,00;27,50;0,00;0,00;;          
7442;1;7893000476868;MILANESA RECH QJO PRES SADIA;GERAL;ALIMENTOS;GERAL;;MT;;;36,9904;2,8163;0,00;14,50;0,00;0,00;;          
7443;1;7893000488878;COXINHAS DA ASA SADIA 1K;GERAL;ALIMENTOS;GERAL;;MT;;;6;66,8800;0,00;15,50;0,00;0,00;;          
7444;1;7893000502888;MARGARINA QUALY LIGTH  500ML;GERAL;ALIMENTOS;GERAL;;UN;;;37;10,5100;0,00;7,25;0,00;0,00;;          
7445;1;7893000518025;FRANGO CONG SADIA C/MIUDOS;GERAL;ALIMENTOS;GERAL;;MT;;;41987,045;0,4707;0,00;6,95;0,00;0,00;;          
7446;1;7893000631939;PIZZA MUSSARELA SADIA;GERAL;ALIMENTOS;GERAL;;UN;;;10;5,9500;0,00;11,00;0,00;0,00;;          
7447;1;7893000632073;PIZZA CONG.DE CALABREZA  SADIA;GERAL;ALIMENTOS;GERAL;;UN;;;480;1,8508;0,00;12,50;0,00;0,00;;          
7448;1;7893000650138;LINGUICA SADIA T-CALABRESA PCT 500GM;GERAL;ALIMENTOS;GERAL;;SC;;;221,53;6,1500;0,00;8,50;0,00;0,00;;          
7449;1;7893000658035;ASA INT.FRANGO CONG SADIA;GERAL;ALIMENTOS;GERAL;;MT;;;559,644;8,1000;0,00;11,99;0,00;0,00;;          
7450;1;7893000668348;EMPANADOS TEKITOS SADIA 300G;GERAL;ALIMENTOS;GERAL;7893000668;CX;;;28;1,8400;0,00;2,85;0,00;0,00;;          
7451;1;7893000672109;PIZZA FRANGO C/CATUP MUSSARELA SADIA 460;GERAL;ALIMENTOS;GERAL;;MT;;;134,6558;7,2700;0,00;12,50;0,00;0,00;;          
7452;1;7893000696631;SALSICHA DE PERU LIGHT 500G;GERAL;ALIMENTOS;GERAL;7893000696;SC;;;-6,875;3,4200;0,00;4,80;0,00;0,00;;          
7453;1;7893000946767;MORTADELA  SADIA FRANGO 500G;GERAL;ALIMENTOS;GERAL;7893000946;UN;;;109;0,4000;0,00;3,50;0,00;0,00;;          
7454;1;7893000949430;NUGGETS FRANGO COM QUEIJO 300G SADIA;GERAL;ALIMENTOS;GERAL;;UN;;;21,08;2,8687;0,00;5,99;0,00;0,00;;          
7455;1;7893000992108;EMPANADO DE FRANGO NUGGETS 300GR;GERAL;ALIMENTOS;GERAL;7893000992;CX;;;12;0,5500;0,00;3,60;0,00;0,00;;          
7456;1;789300631939;PIZZA  MUSSARELA  CONG.;GERAL;ALIMENTOS;GERAL;;UN;;;0;5,9500;0,00;8,50;0,00;0,00;;          
7457;1;7893010133589;SOQUETE BAQ.MEC.SB;GERAL;UTILIDADES;GERAL;7893010133;UN;;;30;1,5300;0,00;2,20;0,00;0,00;;          
7458;1;78930452;FITA DUREX 3M 12X40M;GERAL;UTILIDADES;GERAL;;UN;;;7;1,0000;0,00;1,50;0,00;0,00;;          
7459;1;78930469;FITA DUREX 3M 12X50 GRANDE;GERAL;UTILIDADES;GERAL;;UN;;;24;0,5891;0,00;2,00;0,00;0,00;;          
7460;1;78930476;FITA DUREX 30;GERAL;UTILIDADES;GERAL;;UN;;;462;0,2506;0,00;1,50;0,00;0,00;;          
7461;1;789304801016;SH.BARBIE 220ML FRAMBOESA;GERAL;BELEZA;GERAL;;UN;;;2;3,4500;0,00;4,85;0,00;0,00;;          
7462;1;789304803669;KIT.BACKYARDIGANS BABY SHACCO;GERAL;BELEZA;GERAL;;UN;;;0;9,7200;0,00;14,10;0,00;0,00;;          
7463;1;78930483;FITA DUREX 3M R400 12MM*10M;GERAL;UTILIDADES;GERAL;;UN;;;166;0,2000;0,00;1,00;0,00;0,00;;          
7464;1;78930841;DES.REXONA MEN V8;GERAL;HIGINE PESSOAL;GERAL;;UN;;;9;3,0283;0,00;4,50;0,00;0,00;;          
7465;1;7893218000107;SMIRNOFF ICE 275ML;GERAL;BEBIDAS;GERAL;;UN;;;566;0,5500;0,00;5,00;0,00;0,00;;          
7466;1;7893218000435;VODKA SMIRNOFF 1LT CAIP.LIMAO;GERAL;BEBIDAS;GERAL;7893218000;UN;A;;1;26,2200;0,00;35,50;0,00;0,00;;          
7467;1;7893218000473;VODKA SMIRNOFF 1LT;GERAL;BEBIDAS;GERAL;;LT;;;11;25,4200;0,00;36,00;0,00;0,00;;          
7468;1;7893218001074;VODKA SMIRNOFF 1LT CAIP.MARACUJA;GERAL;BEBIDAS;GERAL;;UN;A;;19;26,1600;0,00;35,50;0,00;0,00;;          
7469;1;7893218001081;VODKA SMIRNOFF 1LT CAIP.FRUTAS VERMELHAS;GERAL;BEBIDAS;GERAL;;UN;A;;1;26,2200;0,00;35,50;0,00;0,00;;          
7470;1;7893218002422;SAKE JUN/DAITI 670 ML;GERAL;BEBIDAS;GERAL;;UN;;;0;15,3900;0,00;20,50;0,00;0,00;;          
7471;1;7893218002859;SMIRNOFF ICE GREEN APPLE 275ML;GERAL;BEBIDAS;GERAL;;UN;;;8;2,4500;0,00;3,60;0,00;0,00;;          
7472;1;7893299704192;TELEF.CEL.LM MG.280 PTO;GERAL;UTILIDADES;GERAL;7893299704;UN;;;1;279,6800;0,00;327,00;0,00;0,00;;          
7473;1;7893299741142;CELULAR LG TRES CHIP PRATA;GERAL;UTILIDADES;GERAL;;UN;;;1;172,0200;0,00;234,00;0,00;0,00;;          
7474;1;7893300513126;COND.LEVE SOLTO 300ML;GERAL;ALIMENTOS;GERAL;;UN;;;0;2,9200;0,00;3,80;0,00;0,00;;          
7475;1;7893333026907;GELATINA SEM SABOR ROYAL VERDE 2UN;GERAL;ALIMENTOS;GERAL;;UN;;;0;1,1500;0,00;1,50;0,00;0,00;;          
7476;1;7893333116806;FERMENTO FLEISCHIMANN INSTANTA;GERAL;ALIMENTOS;GERAL;;UN;;;-29;32,9600;0,00;0,65;0,00;0,00;;          
7477;1;7893333202301;CREME DE LEITE GLORIA;GERAL;ALIMENTOS;GERAL;;UN;;;-4;0,7600;0,00;1,00;0,00;0,00;;          
7478;1;7893333224006;FERMENTO PO ROYAL 100G;GERAL;ALIMENTOS;GERAL;;KT;;;0;1,5300;0,00;2,10;0,00;0,00;;          
7479;1;7893333225003;FERMENTO PO ROYAL 250GR;GERAL;ALIMENTOS;GERAL;;UN;;;3;2,3800;0,00;3,50;0,00;0,00;;          
7480;1;7893333229001;GELATINA ROYAL SEM SABOR BRANC;GERAL;ALIMENTOS;GERAL;;UN;;;11;3,3875;0,00;4,60;0,00;0,00;;          
7481;1;7893333289128;BOLACHA CLUB.SOCIAL 156G;GERAL;ALIMENTOS;GERAL;;SC;;;962;2,2500;0,00;3,25;0,00;0,00;;          
7482;1;7893333311713;GELATINA FRESH ABACAXI;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,3700;0,00;0,65;0,00;0,00;;          
7483;1;7893333321613;GELATINA ROYAL DIET MORANGO 12GR;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,7900;0,00;1,10;0,00;0,00;;          
7484;1;7893333321620;GELATINA ROYAL DIET ABACAXI 12GR;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,7900;0,00;1,10;0,00;0,00;;          
7485;1;7893333325000;PHILADELPHIA 150G ORIGINAL;GERAL;ALIMENTOS;GERAL;;UN;;;-5;20,8933;0,00;5,99;0,00;0,00;;          
